WP, 01, 2014011800, 01, CARQ,   0, 099N, 1273E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,   X, 280,   2,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011800, 01, CARQ,   0, 099N, 1273E,  30, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,   X, 280,   2,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011800, 01, CARQ,   0, 099N, 1273E,  30, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,   X, 280,   2,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011806, 01, CARQ,  -6, 099N, 1273E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,   X, 280,   2,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011806, 01, CARQ,   0, 091N, 1277E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1005,  160,  40,   0,   0,   W,   0,   X, 180,   2,   LINGLING, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011806, 01, CARQ,   0, 091N, 1277E,  35,  996, XX,  50, NEQ,    0,    0,    0,    0, 1005,  160,  40,   0,   0,   W,   0,   X, 180,   2,   LINGLING, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011806, 01, CARQ,   0, 091N, 1277E,  35,  996, XX,  64, NEQ,    0,    0,    0,    0, 1005,  160,  40,   0,   0,   W,   0,   X, 180,   2,   LINGLING, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011812, 01, CARQ, -12, 099N, 1273E,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1006,  170,  40,   0,   0,   W,   0,   X, 280,   2,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011812, 01, CARQ,  -6, 091N, 1277E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1005,  160,  40,   0,   0,   W,   0,   X, 180,   2,   LINGLING, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011812, 01, CARQ,   0, 084N, 1283E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   W,   0,   X, 150,   6,   LINGLING, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011812, 01, CARQ,   0, 084N, 1283E,  35,  996, XX,  50, NEQ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   W,   0,   X, 150,   6,   LINGLING, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011812, 01, CARQ,   0, 084N, 1283E,  35,  996, XX,  64, NEQ,    0,    0,    0,    0, 1008,  150,  40,   0,   0,   W,   0,   X, 150,   6,   LINGLING, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012014, JTWC, NCEP_TCVITALS, 
WP, 01, 2014011812, 99, CHIP,   0,  83N, 1282E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHIP,   6,  78N, 1279E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHIP,  12,  73N, 1276E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHIP,  18,  70N, 1271E,  48,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHIP,  24,  67N, 1266E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHIP,  30,  66N, 1259E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHIP,  36,  64N, 1251E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP2,   0,  83N, 1282E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP2,   6,  78N, 1279E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP2,  12,  73N, 1276E,  49,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP2,  18,  70N, 1271E,  51,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP2,  24,  67N, 1266E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP2,  30,  66N, 1259E,  52,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP2,  36,  64N, 1251E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP3,   0,  83N, 1282E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP3,   6,  78N, 1279E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP3,  12,  73N, 1276E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP3,  18,  70N, 1271E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP3,  24,  67N, 1266E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP3,  30,  66N, 1259E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP3,  36,  64N, 1251E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP4,   0,  83N, 1282E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP4,   6,  78N, 1279E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP4,  12,  73N, 1276E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP4,  18,  70N, 1271E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP4,  24,  67N, 1266E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP4,  30,  66N, 1259E,  28, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP4,  36,  64N, 1251E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP5,   0,  83N, 1282E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP5,   6,  78N, 1279E,  36,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 01, 2014011812, 99, CHP5,  12,  73N, 1276E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
