CP, 91, 2015070712, 01, CARQ, -24,  72N, 1671W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2015070712, 01, CARQ, -18,  73N, 1669W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2015070712, 01, CARQ, -12,  75N, 1666W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,  59,   3,     INVEST,  , 
CP, 91, 2015070712, 01, CARQ,  -6,  76N, 1664W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 91, 2015070712, 01, CARQ,   0,  76N, 1664W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  180,  50,   0,   0,   C,   0,   X,  60,   2,     INVEST, S, 
CP, 91, 2015070712, 01, CARQ,   0,  76N, 1664W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  180,  50,   0,   0,   C,   0,   X,  60,   2,     INVEST, S, 
CP, 91, 2015070712, 01, CARQ,   0,  76N, 1664W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  180,  50,   0,   0,   C,   0,   X,  60,   2,     INVEST, S, 
CP, 91, 2015070712, 03, AEMN,   0,  74N, 1664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,   6,  76N, 1662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  12,  80N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  18,  84N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  24,  88N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  30,  93N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  36,  98N, 1661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  42, 104N, 1663W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  48, 108N, 1667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  54, 111N, 1673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  60, 114N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  66, 117N, 1686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  72, 119N, 1694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  78, 121N, 1703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  84, 125N, 1712W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  90, 129N, 1721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN,  96, 133N, 1730W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 102, 138N, 1740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 108, 145N, 1749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 114, 149N, 1759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 120, 153N, 1768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 126, 158N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 132, 163N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 138, 167N, 1795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2015070712, 03, AEMN, 144, 170N, 1795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
