WP, 18, 2018080618, 01, CARQ,   0, 188N, 1334E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0, 1002,  220, 100,   0,   0,   W,   0,   X, 310,   2,   EIGHTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP182018, JTWC, NCEP_TCVITALS, 
WP, 18, 2018080618, 01, CARQ,   0, 188N, 1334E,  25,  999, XX,  50, NEQ,    0,    0,    0,    0, 1002,  220, 100,   0,   0,   W,   0,   X, 310,   2,   EIGHTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP182018, JTWC, NCEP_TCVITALS, 
WP, 18, 2018080618, 01, CARQ,   0, 188N, 1334E,  25,  999, XX,  64, NEQ,    0,    0,    0,    0, 1002,  220, 100,   0,   0,   W,   0,   X, 310,   2,   EIGHTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP182018, JTWC, NCEP_TCVITALS, 
WP, 18, 2018080618, 03, CTCX, 000, 188N, 1334E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 18, 2018080618, 03, CTCX, 006, 190N, 1330E,  46,  997, XX,  34, NEQ, 0000, 0056, 0160, 0154,    0,    0, 107
WP, 18, 2018080618, 03, CTCX, 012, 191N, 1325E,  37,  997, XX,  34, NEQ, 0000, 0260, 0077, 0108,    0,    0, 070
WP, 18, 2018080618, 03, CTCX, 018, 188N, 1321E,  45,  996, XX,  34, NEQ, 0000, 0167, 0115, 0086,    0,    0, 022
WP, 18, 2018080618, 03, CTCX, 024, 190N, 1328E,  43,  995, XX,  34, NEQ, 0113, 0274, 0230, 0138,    0,    0, 100
WP, 18, 2018080618, 03, CTCX, 030, 193N, 1335E,  45,  997, XX,  34, NEQ, 0000, 0253, 0214, 0151,    0,    0, 084
WP, 18, 2018080618, 03, CTCX, 036, 195N, 1338E,  48,  994, XX,  34, NEQ, 0000, 0272, 0206, 0115,    0,    0, 093
WP, 18, 2018080618, 03, CTCX, 042, 194N, 1344E,  58,  994, XX,  34, NEQ, 0031, 0231, 0181, 0101,    0,    0, 039
WP, 18, 2018080618, 03, CTCX, 042, 194N, 1344E,  58,  994, XX,  50, NEQ, 0000, 0000, 0051, 0000,    0,    0, 039
WP, 18, 2018080618, 03, CTCX, 048, 199N, 1355E,  47,  993, XX,  34, NEQ, 0273, 0277, 0214, 0131,    0,    0, 058
WP, 18, 2018080618, 03, CTCX, 054, 210N, 1361E,  50,  995, XX,  34, NEQ, 0309, 0256, 0265, 0090,    0,    0, 050
WP, 18, 2018080618, 03, CTCX, 054, 210N, 1361E,  50,  995, XX,  50, NEQ, 0000, 0000, 0052, 0000,    0,    0, 050
WP, 18, 2018080618, 03, CTCX, 060, 222N, 1365E,  44,  994, XX,  34, NEQ, 0288, 0275, 0294, 0109,    0,    0, 017
WP, 18, 2018080618, 03, CTCX, 066, 229N, 1362E,  49,  993, XX,  34, NEQ, 0259, 0104, 0085, 0000,    0,    0, 049
WP, 18, 2018080618, 03, CTCX, 072, 238N, 1358E,  47,  991, XX,  34, NEQ, 0236, 0104, 0099, 0000,    0,    0, 037
WP, 18, 2018080618, 03, CTCX, 078, 249N, 1353E,  38,  993, XX,  34, NEQ, 0155, 0069, 0072, 0000,    0,    0, 061
WP, 18, 2018080618, 03, CTCX, 084, 257N, 1350E,  40,  989, XX,  34, NEQ, 0045, 0048, 0077, 0000,    0,    0, 027
WP, 18, 2018080618, 03, CTCX, 090, 268N, 1346E,  39,  991, XX,  34, NEQ, 0065, 0067, 0000, 0000,    0,    0, 055
WP, 18, 2018080618, 03, CTCX, 096, 277N, 1335E,  38,  990, XX,  34, NEQ, 0000, 0076, 0000, 0000,    0,    0, 059
WP, 18, 2018080618, 03, CTCX, 102, 286N, 1331E,  38,  993, XX,  34, NEQ, 0055, 0058, 0000, 0000,    0,    0, 053
WP, 18, 2018080618, 03, CTCX, 108, 291N, 1318E,  37,  991, XX,  34, NEQ, 0076, 0000, 0000, 0080,    0,    0, 025
WP, 18, 2018080618, 03, CTCX, 114, 295N, 1311E,  36,  992, XX,  34, NEQ, 0143, 0050, 0042, 0000,    0,    0, 051
WP, 18, 2018080618, 03, CTCX, 120, 302N, 1305E,  53,  990, XX,  34, NEQ, 0067, 0060, 0000, 0035,    0,    0, 024
WP, 18, 2018080618, 03, CTCX, 120, 302N, 1305E,  53,  990, XX,  50, NEQ, 0033, 0000, 0000, 0024,    0,    0, 024
WP, 18, 2018080618, 03, CTCX, 126, 310N, 1303E,  53,  982, XX,  34, NEQ, 0087, 0094, 0044, 0042,    0,    0, 024
WP, 18, 2018080618, 03, CTCX, 126, 310N, 1303E,  53,  982, XX,  50, NEQ, 0000, 0000, 0000, 0028,    0,    0, 024
WP, 18, 2018080618, 03, HWRF, 000, 188N, 1336E,  37,  998, XX,  34, NEQ, 0000, 0142, 0107, 0000,  -99,  -99, 112,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 003, 191N, 1335E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 124,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      75,     670,     186, Y, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 006, 192N, 1337E,  38,  999, XX,  34, NEQ, 0000, 0000, 0085, 0000, 1003,  150,  80,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -87,     427,    -606, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 009, 191N, 1330E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 109,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     129,     346,    -986, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 012, 189N, 1328E,  37,  996, XX,  34, NEQ, 0000, 0164, 0037, 0000,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      84,     294,   -1000, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 015, 193N, 1337E,  34,  997, XX,  34, NEQ, 0000, 0000, 0109, 0000,  -99,  -99, 109,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -117,      -2,    -694, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 018, 194N, 1341E,  43,  998, XX,  34, NEQ, 0000, 0000, 0182, 0000,  -99,  -99, 113,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -119,     219,    -689, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 021, 188N, 1331E,  47,  998, XX,  34, NEQ, 0080, 0060, 0104, 0000,  -99,  -99,  59,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      88,     446,    -647, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 024, 188N, 1333E,  37,  996, XX,  34, NEQ, 0000, 0052, 0212, 0108,  -99,  -99,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -115,     451,    -837, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 027, 190N, 1332E,  39,  996, XX,  34, NEQ, 0000, 0000, 0195, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     129,     422,   -1025, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 030, 191N, 1335E,  38,  997, XX,  34, NEQ, 0000, 0025, 0190, 0000,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -108,     239,    -791, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 033, 192N, 1338E,  41,  995, XX,  34, NEQ, 0000, 0045, 0164, 0000,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -63,     468,    -965, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 036, 194N, 1341E,  45,  994, XX,  34, NEQ, 0000, 0047, 0160, 0145,  -99,  -99,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,     441,   -1092, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 039, 191N, 1340E,  51,  994, XX,  34, NEQ, 0000, 0063, 0135, 0121,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -109,     315,    -742, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 039, 191N, 1340E,  51,  994, XX,  50, NEQ, 0000, 0000, 0069, 0000,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -109,     315,    -742, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 042, 192N, 1343E,  52,  995, XX,  34, NEQ, 0000, 0081, 0115, 0106,  -99,  -99,  61,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -103,     470,    -787, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 042, 192N, 1343E,  52,  995, XX,  50, NEQ, 0000, 0000, 0063, 0000,  -99,  -99,  61,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -103,     470,    -787, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 045, 193N, 1348E,  44,  996, XX,  34, NEQ, 0000, 0078, 0115, 0103,  -99,  -99,  71,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -60,     632,   -1067, N, 10, DT, -999
WP, 18, 2018080618, 03, HWRF, 048, 197N, 1354E,  40,  994, XX,  34, NEQ, 0000, 0068, 0190, 0152,  -99,  -99, 100,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,     712,    -896, N, 10, DT, -999
