WP, 25, 2018082706, 01, CARQ,   0, 134N, 1590E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  135,  40,   0,   0,   W,   0,   X, 315,   8,  TWENTY-FI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP252018, JTWC, NCEP_TCVITALS, 
WP, 25, 2018082706, 01, CARQ,   0, 134N, 1590E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1009,  135,  40,   0,   0,   W,   0,   X, 315,   8,  TWENTY-FI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP252018, JTWC, NCEP_TCVITALS, 
WP, 25, 2018082706, 01, CARQ,   0, 134N, 1590E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1009,  135,  40,   0,   0,   W,   0,   X, 315,   8,  TWENTY-FI, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP252018, JTWC, NCEP_TCVITALS, 
WP, 25, 2018082706, 03, HWRF, 000, 133N, 1591E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,   59, 121,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 003, 135N, 1589E,  45, 1003, XX,  34, NEQ, 0020, 0015, 0014, 0003,  -99,  -99,   2,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1044,    -974, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 006, 139N, 1588E,  41, 1005, XX,  34, NEQ, 0018, 0041, 0000, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -61,    -245,    -671, Y, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 009, 145N, 1588E,  43, 1005, XX,  34, NEQ, 0027, 0026, 0000, 0000,  -99,  -99,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -74,     408,    -472, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 012, 151N, 1585E,  43, 1002, XX,  34, NEQ, 0108, 0079, 0079, 0000,  -99,  -99,   7,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -66,     137,    -795, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 015, 156N, 1580E,  49, 1003, XX,  34, NEQ, 0105, 0106, 0000, 0015,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -65,     514,    -557, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 018, 159N, 1575E,  36, 1000, XX,  34, NEQ, 0149, 0094, 0000, 0024, 1008,   39,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -49,     615,    -464, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 021, 163N, 1574E,  49,  996, XX,  34, NEQ, 0098, 0073, 0010, 0029, 1008,   33,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -73,     417,    -251, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 024, 169N, 1572E,  50,  995, XX,  34, NEQ, 0087, 0056, 0000, 0042, 1007,   43,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -86,     542,    -587, N, 10, DT, -999
WP, 25, 2018082706, 03, HWRF, 027, 172N, 1567E,  53,  992, XX,  34, NEQ, 0092, 0088, 0013, 0050, 1004,   20,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -89,     910,    -144, N, 10, DT, -999
