WP, 17, 2018080218, 01, CARQ,   0, 186N, 1507E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1006,  210,  50,   0,   0,   W,   0,   X, 275,   7,  SEVENTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP172018, JTWC, NCEP_TCVITALS, 
WP, 17, 2018080218, 01, CARQ,   0, 186N, 1507E,  25, 1001, XX,  50, NEQ,    0,    0,    0,    0, 1006,  210,  50,   0,   0,   W,   0,   X, 275,   7,  SEVENTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP172018, JTWC, NCEP_TCVITALS, 
WP, 17, 2018080218, 01, CARQ,   0, 186N, 1507E,  25, 1001, XX,  64, NEQ,    0,    0,    0,    0, 1006,  210,  50,   0,   0,   W,   0,   X, 275,   7,  SEVENTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP172018, JTWC, NCEP_TCVITALS, 
WP, 17, 2018080218, 03, CTCX, 000, 185N, 1507E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 17, 2018080218, 03, CTCX, 006, 185N, 1500E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
WP, 17, 2018080218, 03, CTCX, 012, 188N, 1494E,  37, 1001, XX,  34, NEQ, 0000, 0185, 0211, 0170,    0,    0, 097
WP, 17, 2018080218, 03, CTCX, 018, 189N, 1492E,  41, 1000, XX,  34, NEQ, 0000, 0133, 0173, 0000,    0,    0, 081
WP, 17, 2018080218, 03, CTCX, 024, 199N, 1494E,  39,  998, XX,  34, NEQ, 0000, 0176, 0216, 0268,    0,    0, 042
WP, 17, 2018080218, 03, CTCX, 030, 213N, 1484E,  40,  999, XX,  34, NEQ, 0138, 0220, 0194, 0000,    0,    0, 088
WP, 17, 2018080218, 03, CTCX, 036, 226N, 1477E,  39,  996, XX,  34, NEQ, 0299, 0276, 0247, 0000,    0,    0, 034
WP, 17, 2018080218, 03, CTCX, 042, 232N, 1468E,  31,  996, XX,  34, NEQ, 0272, 0253, 0000, 0000,    0,    0, 010
WP, 17, 2018080218, 03, CTCX, 048, 236N, 1461E,  37,  993, XX,  34, NEQ, 0246, 0248, 0216, 0000,    0,    0, 082
WP, 17, 2018080218, 03, CTCX, 054, 242N, 1465E,  50,  993, XX,  34, NEQ, 0260, 0224, 0225, 0000,    0,    0, 106
WP, 17, 2018080218, 03, CTCX, 054, 242N, 1465E,  50,  993, XX,  50, NEQ, 0000, 0111, 0000, 0000,    0,    0, 106
WP, 17, 2018080218, 03, CTCX, 060, 258N, 1469E,  47,  990, XX,  34, NEQ, 0275, 0230, 0246, 0000,    0,    0, 082
WP, 17, 2018080218, 03, CTCX, 060, 258N, 1469E,  47,  990, XX,  50, NEQ, 0000, 0123, 0000, 0000,    0,    0, 082
WP, 17, 2018080218, 03, CTCX, 066, 273N, 1475E,  51,  989, XX,  34, NEQ, 0227, 0248, 0261, 0067,    0,    0, 049
WP, 17, 2018080218, 03, CTCX, 066, 273N, 1475E,  51,  989, XX,  50, NEQ, 0142, 0125, 0000, 0000,    0,    0, 049
WP, 17, 2018080218, 03, CTCX, 072, 292N, 1477E,  53,  987, XX,  34, NEQ, 0230, 0249, 0230, 0094,    0,    0, 093
WP, 17, 2018080218, 03, CTCX, 072, 292N, 1477E,  53,  987, XX,  50, NEQ, 0171, 0162, 0000, 0000,    0,    0, 093
WP, 17, 2018080218, 03, CTCX, 078, 309N, 1479E,  58,  987, XX,  34, NEQ, 0229, 0301, 0099, 0115,    0,    0, 074
WP, 17, 2018080218, 03, CTCX, 078, 309N, 1479E,  58,  987, XX,  50, NEQ, 0155, 0187, 0000, 0000,    0,    0, 074
WP, 17, 2018080218, 03, CTCX, 084, 329N, 1483E,  46,  984, XX,  34, NEQ, 0238, 0319, 0181, 0056,    0,    0, 083
WP, 17, 2018080218, 03, CTCX, 084, 329N, 1483E,  46,  984, XX,  50, NEQ, 0000, 0183, 0000, 0000,    0,    0, 083
WP, 17, 2018080218, 03, CTCX, 090, 343N, 1489E,  47,  985, XX,  34, NEQ, 0245, 0267, 0201, 0202,    0,    0, 092
WP, 17, 2018080218, 03, CTCX, 090, 343N, 1489E,  47,  985, XX,  50, NEQ, 0000, 0158, 0000, 0000,    0,    0, 092
WP, 17, 2018080218, 03, CTCX, 096, 363N, 1494E,  58,  982, XX,  34, NEQ, 0259, 0296, 0206, 0171,    0,    0, 081
WP, 17, 2018080218, 03, CTCX, 096, 363N, 1494E,  58,  982, XX,  50, NEQ, 0167, 0208, 0000, 0000,    0,    0, 081
WP, 17, 2018080218, 03, CTCX, 102, 381N, 1500E,  47,  982, XX,  34, NEQ, 0264, 0298, 0240, 0197,    0,    0, 075
WP, 17, 2018080218, 03, CTCX, 102, 381N, 1500E,  47,  982, XX,  50, NEQ, 0160, 0196, 0000, 0000,    0,    0, 075
WP, 17, 2018080218, 03, CTCX, 108, 403N, 1508E,  56,  979, XX,  34, NEQ, 0258, 0300, 0194, 0212,    0,    0, 108
WP, 17, 2018080218, 03, CTCX, 108, 403N, 1508E,  56,  979, XX,  50, NEQ, 0172, 0206, 0000, 0100,    0,    0, 108
WP, 17, 2018080218, 03, CTCX, 114, 413N, 1515E,  54,  978, XX,  34, NEQ, 0288, 0270, 0165, 0217,    0,    0, 106
WP, 17, 2018080218, 03, CTCX, 114, 413N, 1515E,  54,  978, XX,  50, NEQ, 0232, 0000, 0000, 0098,    0,    0, 106
WP, 17, 2018080218, 03, CTCX, 120, 426N, 1531E,  52,  978, XX,  34, NEQ, 0250, 0258, 0208, 0202,    0,    0, 102
WP, 17, 2018080218, 03, CTCX, 120, 426N, 1531E,  52,  978, XX,  50, NEQ, 0235, 0000, 0000, 0167,    0,    0, 102
WP, 17, 2018080218, 03, CTCX, 126, 447N, 1540E,   0,  978, XX,  34, NEQ, 0255, 0316, 0203, 0144,    0,    0, ***
WP, 17, 2018080218, 03, HWRF, 000, 186N, 1507E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 003, 184N, 1506E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,  104,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      55,     117,    -409, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 006, 186N, 1505E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      70,      65,    -859, Y, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 009, 186N, 1506E,  36, 1000, XX,  34, NEQ, 0000, 0045, 0000, 0000,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -140,     149,    -996, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 012, 189N, 1509E,  35,  998, XX,  34, NEQ, 0000, 0059, 0081, 0000,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -115,     399,    -976, Y, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 015, 190N, 1505E,  40,  998, XX,  34, NEQ, 0064, 0069, 0085, 0000,  -99,  -99,  52,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     131,     325,    -645, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 018, 196N, 1504E,  42,  999, XX,  34, NEQ, 0096, 0132, 0000, 0000,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     124,    -810, Y, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 021, 199N, 1500E,  45,  998, XX,  34, NEQ, 0124, 0103, 0082, 0000,  -99,  -99,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      90,     433,    -605, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 024, 198N, 1490E,  48,  997, XX,  34, NEQ, 0008, 0173, 0040, 0010,  -99,  -99,   4,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     137,     827,    -450, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 027, 200N, 1491E,  46,  992, XX,  34, NEQ, 0019, 0230, 0042, 0000,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,     819,    -431, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 030, 204N, 1492E,  50,  995, XX,  34, NEQ, 0047, 0220, 0074, 0000,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -102,     639,    -399, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 030, 204N, 1492E,  50,  995, XX,  50, NEQ, 0014, 0000, 0000, 0000,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -102,     639,    -399, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 033, 209N, 1489E,  47,  990, XX,  34, NEQ, 0150, 0221, 0128, 0000,  998,   26,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -5,    1130,    -490, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 036, 214N, 1490E,  48,  991, XX,  34, NEQ, 0122, 0159, 0164, 0000,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -104,     867,    -536, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 039, 218N, 1486E,  49,  988, XX,  34, NEQ, 0122, 0156, 0304, 0024, 1000,   92,  98,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -23,     824,    -263, Y, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 042, 221N, 1485E,  48,  987, XX,  34, NEQ, 0114, 0205, 0394, 0013,  -99,  -99,  81,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -81,    1166,     -64, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 045, 228N, 1484E,  49,  988, XX,  34, NEQ, 0141, 0302, 0391, 0081, 1000,   83,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,    1191,     -53, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 048, 233N, 1480E,  58,  986, XX,  34, NEQ, 0175, 0285, 0321, 0071,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,    1069,    -133, N, 10, DT, -999
WP, 17, 2018080218, 03, HWRF, 048, 233N, 1480E,  58,  986, XX,  50, NEQ, 0000, 0232, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,    1069,    -133, N, 10, DT, -999
